D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_09_128.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_09_128.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_09_128.jpg, 0, 0, 0, 23.27926
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_09_229.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_09_229.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_09_229.jpg, 0, 0.1734078, 0, 23.28308
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_09_336.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_09_336.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_09_336.jpg, 0, 0.4930524, 0, 23.33791
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_09_448.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_09_448.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_09_448.jpg, 0, 0.8279874, 0, 24.06493
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_09_560.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_09_560.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_09_560.jpg, -0.3352377, 0.9230302, 0, 25.09024
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_09_667.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_09_667.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_09_667.jpg, -0.01236512, 0.6001576, 0, 25.75784
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_09_774.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_09_774.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_09_774.jpg, 0, 0.278635, 0, 26.01532
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_09_881.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_09_881.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_09_881.jpg, 0, 0, 0, 25.84773
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_09_986.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_09_986.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_09_986.jpg, 0, 0, 0.1242276, 25.20174
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_10_110.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_10_110.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_10_110.jpg, 0, 0, 0.4805502, 23.14567
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_10_214.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_10_214.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_10_214.jpg, 0, 0, 0.1732866, 21.45955
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_10_323.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_10_323.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_10_323.jpg, 0, 0, 0, 19.76542
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_10_419.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_10_419.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_10_419.jpg, 0, 0.1785372, 0, 19.62715
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_10_535.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_10_535.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_10_535.jpg, 0, 0.5222931, 0, 20.01241
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_10_638.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_10_638.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_10_638.jpg, 0, 0.8345319, 0, 20.47111
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_10_744.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_10_744.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_10_744.jpg, 0, 1, 0, 21.69772
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_10_850.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_10_850.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_10_850.jpg, 0, 1, 0, 22.73865
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_10_958.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_10_958.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_10_958.jpg, 0, 1, 0, 23.70042
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_11_076.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_11_076.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_11_076.jpg, 0, 1, 0, 24.86861
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_11_181.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_11_181.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_11_181.jpg, 0, 1, 0, 26.01935
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_11_291.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_11_291.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_11_291.jpg, 0, 0.6723028, 0, 26.76097
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_11_404.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_11_404.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_11_404.jpg, 0, 0.3319213, 0, 27.14231
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_11_511.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_11_511.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_11_511.jpg, 0, 0, 0.1242339, 26.54046
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_11_634.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_11_634.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_11_634.jpg, 0, 0, 0.2068032, 24.46068
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_11_744.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_11_744.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_11_744.jpg, 0, 0, 0, 22.68632
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_11_845.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_11_845.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_11_845.jpg, 0, 0, 0, 22.29996
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_11_956.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_11_956.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_11_956.jpg, 0, 0, 0, 21.80457
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_12_060.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_12_060.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_12_060.jpg, 0, 0.310896, 0, 21.85318
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_12_163.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_12_163.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_12_163.jpg, 0, 0.6217743, 0, 22.38269
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_12_286.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_12_286.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_12_286.jpg, 0, 0.9910023, 0, 23.28123
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_12_394.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_12_394.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_12_394.jpg, 0, 1, 0, 24.23609
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_12_510.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_12_510.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_12_510.jpg, 0, 1, 0, 25.39786
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_12_627.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_12_627.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_12_627.jpg, 0, 1, 0, 26.54206
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_12_738.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_12_738.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_12_738.jpg, 0, 1, 0, 27.48465
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_12_847.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_12_847.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_12_847.jpg, 0, 1, 0, 28.60319
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_12_960.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_12_960.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_12_960.jpg, 0, 1, 0, 29.70823
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_13_062.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_13_062.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_13_062.jpg, 0, 1, 0, 30.19031
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_13_169.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_13_169.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_13_169.jpg, 0, 1, 0, 30.19054
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_13_282.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_13_282.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_13_282.jpg, 0, 1, 0, 30.19053
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_13_395.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_13_395.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_13_395.jpg, 0, 1, 0, 30.19053
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_13_509.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_13_509.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_13_509.jpg, 0, 1, 0, 30.19054
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_13_623.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_13_623.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_13_623.jpg, 0, 1, 0, 30.19053
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_13_736.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_13_736.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_13_736.jpg, 0, 1, 0, 30.19055
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_13_852.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_13_852.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_13_852.jpg, 0, 1, 0, 30.19058
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_13_966.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_13_966.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_13_966.jpg, 0, 1, 0, 30.19056
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_14_067.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_14_067.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_14_067.jpg, 0, 1, 0, 30.19054
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_14_176.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_14_176.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_14_176.jpg, 0, 1, 0, 30.19056
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_14_281.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_14_281.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_14_281.jpg, 0, 1, 0, 30.19055
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_14_390.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_14_390.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_14_390.jpg, 0, 1, 0, 30.19054
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_14_501.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_14_501.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_14_501.jpg, 0, 1, 0, 30.19055
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_14_602.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_14_602.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_14_602.jpg, 0, 1, 0, 30.19055
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_14_720.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_14_720.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_14_720.jpg, 0, 1, 0, 30.19055
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_14_836.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_14_836.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_14_836.jpg, 0, 1, 0, 30.19054
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_14_953.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_14_953.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_14_953.jpg, 0, 1, 0, 30.19947
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_15_062.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_15_062.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_15_062.jpg, 0.3251721, 1, 0, 30.19462
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_15_173.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_15_173.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_15_173.jpg, 0, 0.8727604, 0, 30.17591
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_15_295.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_15_295.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_15_295.jpg, 0, 0.5085817, 0, 30.07904
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_15_416.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_15_416.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_15_416.jpg, 0, 0.1467208, 0, 29.98808
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_15_524.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_15_524.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_15_524.jpg, 0, 0, 0, 29.64982
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_15_642.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_15_642.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_15_642.jpg, 0, 0, 0, 29.29195
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_15_760.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_15_760.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_15_760.jpg, 0.3525519, 0, 0, 28.84027
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_15_860.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_15_860.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_15_860.jpg, 0.6532608, 0, 0, 28.27127
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_15_979.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_15_979.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_15_979.jpg, 0.2946475, 0, 0, 27.89645
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_16_096.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_16_096.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_16_096.jpg, 0, 0, 0, 27.60999
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_16_197.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_16_197.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_16_197.jpg, 0, 0, 0, 27.32377
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_16_300.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_16_300.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_16_300.jpg, 0, 0.1620534, 0, 27.06801
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_16_406.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_16_406.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_16_406.jpg, 0, 0.4829409, 0, 27.22683
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_16_509.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_16_509.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_16_509.jpg, -0.1542231, 0.7884282, 0, 27.72894
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_16_622.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_16_622.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_16_622.jpg, -0.1478829, 0.4492171, 0, 28.16929
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_16_729.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_16_729.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_16_729.jpg, 0, 0.1246813, 0, 28.21212
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_16_834.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_16_834.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_16_834.jpg, 0, 0, 0, 27.94039
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_16_945.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_16_945.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_16_945.jpg, 0, 0.330153, 0, 27.87742
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_17_056.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_17_056.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_17_056.jpg, 0, 0.6661137, 0, 28.20126
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_17_180.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_17_180.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_17_180.jpg, 0, 1, 0, 29.27836
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_17_287.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_17_287.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_17_287.jpg, 0, 1, 0, 30.18257
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_17_392.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_17_392.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_17_392.jpg, 0, 1, 0, 30.19003
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_17_515.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_17_515.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_17_515.jpg, 0, 1, 0, 30.1902
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_17_624.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_17_624.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_17_624.jpg, 0, 1, 0, 30.19006
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_17_727.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_17_727.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_17_727.jpg, 0, 1, 0, 30.1904
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_17_852.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_17_852.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_17_852.jpg, 0, 1, 0, 30.19021
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_17_955.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_17_955.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_17_955.jpg, 0, 1, 0, 30.19018
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_18_061.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_18_061.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_18_061.jpg, 0, 1, 0, 30.19019
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_18_181.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_18_181.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_18_181.jpg, 0, 1, 0, 30.19017
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_18_288.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_18_288.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_18_288.jpg, 0, 1, 0, 30.19016
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_18_391.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_18_391.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_18_391.jpg, 0, 1, 0, 30.19041
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_18_493.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_18_493.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_18_493.jpg, 0, 1, 0, 30.19028
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_18_598.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_18_598.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_18_598.jpg, 0, 1, 0, 30.19056
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_18_702.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_18_702.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_18_702.jpg, 0, 1, 0, 30.19037
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_18_804.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_18_804.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_18_804.jpg, 0, 1, 0, 30.19038
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_18_907.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_18_907.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_18_907.jpg, 0, 1, 0, 30.19032
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_19_040.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_19_040.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_19_040.jpg, 0, 1, 0, 30.19034
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_19_141.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_19_141.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_19_141.jpg, 0, 1, 0, 30.18997
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_19_248.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_19_248.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_19_248.jpg, 0, 1, 0, 30.19053
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_19_360.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_19_360.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_19_360.jpg, 0.3316905, 1, 0, 30.16372
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_19_469.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_19_469.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_19_469.jpg, 0.3123477, 0.8250187, 0, 30.1626
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_19_592.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_19_592.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_19_592.jpg, 0, 0.4571008, 0, 30.07901
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_19_707.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_19_707.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_19_707.jpg, 0, 0.1137805, 0, 29.94285
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_19_822.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_19_822.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_19_822.jpg, 0, 0, 0, 29.60221
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_19_939.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_19_939.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_19_939.jpg, -0.1908546, 0, 0, 29.21935
D:\xcar\simulator-windows-64\IMG\center_2021_04_13_12_25_20_063.jpg, D:\xcar\simulator-windows-64\IMG\left_2021_04_13_12_25_20_063.jpg, D:\xcar\simulator-windows-64\IMG\right_2021_04_13_12_25_20_063.jpg, -0.1407765, 0, 0, 28.79214
